t,x,y,z,qw,qx,qy,qz,vx,vy,vz
26.1905,0.40463009,0.027655618,0.042530907,0.018064222,-0.74508535,0.029529428,0.6660702,-0.023639284,-0.18625865,-0.0033008771
26.2005,0.40435216,0.025770612,0.042528002,0.017612955,-0.74517139,0.028769819,0.66601928,-0.02519106,-0.19383798,-0.0057726788
26.2105,0.40402928,0.023875856,0.042510096,0.017185814,-0.74505341,0.027956032,0.66619706,-0.033552192,-0.1813026,0.0050767899
26.2205,0.40368315,0.022033158,0.042495642,0.016777056,-0.74478595,0.02715941,0.66653941,-0.025912211,-0.18924703,-0.0083261041
26.2305,0.40341961,0.02019641,0.042468564,0.016594703,-0.74442268,0.026173814,0.66698907,-0.023342204,-0.17979825,-0.0053250189
26.2405,0.40309991,0.018502186,0.04242172,0.016531479,-0.74351219,0.025201548,0.66804282,-0.030045529,-0.16428881,-0.013984657
26.2505,0.40272972,0.017002376,0.042369207,0.01649995,-0.74218639,0.024353064,0.66954764,-0.033271147,-0.14217674,-0.0087849676
26.2605,0.4023626,0.015625612,0.042289705,0.016506635,-0.74012012,0.023528288,0.67186022,-0.028112657,-0.13688343,-0.012513044
26.2705,0.40201996,0.014403889,0.042173103,0.016651612,-0.7372681,0.022665529,0.67501462,-0.025388972,-0.11051233,-0.015716579
26.2805,0.4017146,0.013417305,0.042046408,0.016757488,-0.73394501,0.021961385,0.67864689,-0.019917429,-0.094111503,-0.0095417803
26.2905,0.40145364,0.01247359,0.041909745,0.016948268,-0.73024098,0.021277232,0.68264789,-0.016479332,-0.094455355,-0.012512547
26.3005,0.40121256,0.011554093,0.041758323,0.017302074,-0.72626133,0.020485927,0.68689551,-0.0140546,-0.08663357,-0.027723012
26.3105,0.40099369,0.010719658,0.041577379,0.017788555,-0.72223673,0.019573661,0.69114003,-0.012578531,-0.086910491,-0.028145851
26.3205,0.4007899,0.0099001988,0.041429126,0.018211616,-0.71819953,0.018801595,0.69534472,-0.011195841,-0.082566479,-0.024793909
26.3305,0.400593,0.0091209676,0.041332957,0.018553456,-0.71420715,0.018192279,0.6994519,-0.011943,-0.076024958,-0.0035750218
26.3405,0.40039928,0.0083901867,0.041235457,0.018809764,-0.71041518,0.017675092,0.70330936,-0.01136675,-0.067417322,-0.0076686442
26.3505,0.4002423,0.0079397863,0.041232816,0.019092065,-0.70716096,0.017445305,0.70657946,-0.010285958,-0.023421793,0.0075444846
26.3605,0.4001001,0.0078509864,0.041332389,0.019352612,-0.70458405,0.017725364,0.70913511,-0.011228639,0.00085150591,0.011498721
26.3705,0.39997753,0.0079302952,0.041415874,0.019591978,-0.70260949,0.018191999,0.71107321,-0.010143892,0.013424014,0.0067395041
26.3805,0.39988977,0.0081107641,0.041550225,0.020112428,-0.70078491,0.018926609,0.71283784,-0.0088082839,0.02295739,0.018721608
26.3905,0.39982929,0.0083703353,0.041766468,0.021025182,-0.6989022,0.019926583,0.71463038,-0.0073740105,0.028739983,0.023599088
26.4005,0.39979518,0.0086830232,0.041957146,0.02187861,-0.69707322,0.021310057,0.71634917,-0.0052636298,0.033436694,0.0215856
26.4105,0.3998305,0.0090460553,0.042373434,0.023433529,-0.69465167,0.022766042,0.71860395,0.0036615156,0.039139107,0.052424545
26.4205,0.39996372,0.0094511014,0.043048806,0.025729182,-0.69140295,0.024352633,0.72160025,0.011675925,0.040953585,0.073674986
26.4305,0.40017912,0.0098528715,0.043878411,0.028260926,-0.68774338,0.026099481,0.72493392,0.019219059,0.039130516,0.084854568
26.4405,0.40047925,0.010282171,0.044683431,0.030954046,-0.68454878,0.02806044,0.7277688,0.025050896,0.044208327,0.078775297
26.4505,0.4008518,0.010748968,0.045415695,0.033732121,-0.68220067,0.030238362,0.72976025,0.028157992,0.048723372,0.067442412
26.4605,0.40127114,0.011230184,0.046040991,0.036301256,-0.68041393,0.03267864,0.73119847,0.032985738,0.046384655,0.066237125
26.4705,0.40173842,0.011655376,0.046664305,0.038717923,-0.67928588,0.035272458,0.73200237,0.035529079,0.04117265,0.059978828
26.4805,0.40224393,0.012024216,0.047155901,0.041011523,-0.67906503,0.037875578,0.73195231,0.038236943,0.03557104,0.047855566
26.4905,0.40277855,0.012331663,0.047587763,0.043164117,-0.67939602,0.040445401,0.73138367,0.039812737,0.028950099,0.043023681
26.5005,0.40332792,0.012574918,0.047951071,0.045235228,-0.68059345,0.042884878,0.73000495,0.039762702,0.023638948,0.032302034
26.5105,0.4038713,0.012771856,0.048207225,0.047244693,-0.68262057,0.0451325,0.72784624,0.037217866,0.019459931,0.021091746
26.5205,0.40438016,0.012930055,0.048365453,0.049210614,-0.68509559,0.047113019,0.72526045,0.033295399,0.015499734,0.011026874
26.5305,0.40487416,0.013101819,0.048594479,0.051300401,-0.68733238,0.049034783,0.72286794,0.034767747,0.020942519,0.031438335
26.5405,0.40539127,0.013315975,0.049002087,0.05340137,-0.68889775,0.051127728,0.72107846,0.039080394,0.024318692,0.048368832
26.5505,0.40590241,0.013443073,0.049472213,0.054974079,-0.69022546,0.053271875,0.71953371,0.033501004,-0.010719772,0.045635631
26.5605,0.40625878,0.012888104,0.049781487,0.055034836,-0.69268658,0.054364517,0.71707808,0.023679298,-0.087610073,0.020950339
26.5705,0.40647508,0.011714307,0.049845975,0.053907452,-0.6959301,0.054258452,0.71402472,0.016194268,-0.13975475,-0.0028485476
26.5805,0.40657828,0.010112831,0.04969745,0.05192915,-0.69952092,0.053128134,0.71073993,0.01048068,-0.17666264,-0.022334121
26.5905,0.40659301,0.0080873588,0.049245808,0.049196457,-0.70350589,0.051018499,0.70714658,0.0066575813,-0.22482954,-0.06284946
26.6005,0.40654185,0.0056708022,0.04846676,0.045809443,-0.70787878,0.047992161,0.70321112,0.004716359,-0.25757235,-0.090311658
26.6105,0.40644885,0.0030026225,0.047471726,0.04196407,-0.71238379,0.04424538,0.69913568,0.0041731121,-0.27716457,-0.10848063
26.6205,0.40635341,0.00019131277,0.046224434,0.037868658,-0.71708968,0.040009917,0.69480037,0.0072212816,-0.28732989,-0.14046553
26.6305,0.40627808,-0.002663621,0.044707223,0.033709231,-0.72203451,0.035493092,0.69012325,0.0084049167,-0.28690802,-0.16640813
26.6405,0.40621053,-0.0054677882,0.042955587,0.029630108,-0.72712484,0.030871868,0.68517038,0.0090805154,-0.27784036,-0.18692897
26.6505,0.40619373,-0.008028636,0.041250704,0.026081717,-0.73183522,0.026766742,0.6804561,0.014279284,-0.21702731,-0.10489083
26.6605,0.40630374,-0.009806294,0.040878512,0.024477869,-0.73386173,0.025105608,0.67839333,0.018521948,-0.15186141,0.0055998934
26.6705,0.40648651,-0.011131637,0.041146921,0.023774764,-0.73455007,0.024546129,0.67769347,0.021946152,-0.1162666,0.038822678
26.6805,0.40672133,-0.012236103,0.041679468,0.02444264,-0.7346547,0.023415382,0.6775963,0.026752157,-0.10865962,0.052326087
26.6905,0.40701502,-0.013266679,0.042188373,0.024776449,-0.73503895,0.0228067,0.67718811,0.032269039,-0.099135376,0.043323471
26.7005,0.40736501,-0.014262254,0.042543734,0.024497856,-0.73586376,0.022324847,0.67631796,0.038625683,-0.10531112,0.024344371
26.7105,0.4077391,-0.015360937,0.042741283,0.023445934,-0.73711156,0.021151629,0.67503293,0.043790601,-0.11126632,0.0059591378
26.7205,0.40814783,-0.016180519,0.042567024,0.022427321,-0.73924627,0.019512797,0.67277872,0.044229212,-0.046879783,-0.042087559
26.7305,0.40856855,-0.016250694,0.04235318,0.022074325,-0.74138928,0.018269494,0.67046319,0.041910755,0.022520713,-0.00028225378
26.7405,0.40899791,-0.015769061,0.042536307,0.022192181,-0.7427486,0.017523667,0.66897306,0.042740587,0.067651889,0.026360941
26.7505,0.40944028,-0.014869787,0.042858279,0.022454956,-0.74368972,0.017137438,0.66792791,0.042751639,0.11252594,0.01788665
26.7605,0.40990233,-0.013484069,0.042810813,0.022944564,-0.74490315,0.01746466,0.6665492,0.041054832,0.1506839,0.0013803022
26.7705,0.41037006,-0.011862354,0.042851718,0.023189872,-0.74575217,0.018103579,0.66557358,0.0437271,0.18437362,-0.020358201
26.7805,0.41083258,-0.010021941,0.042832417,0.023420004,-0.74643889,0.01902236,0.66476961,0.034552689,0.19741664,-0.017644522
26.7905,0.41111623,-0.008093848,0.0428168,0.02388654,-0.74662878,0.019826055,0.66451623,0.018399506,0.19702022,-0.0040959514
26.8005,0.41128632,-0.0061442917,0.042796502,0.02438872,-0.74648167,0.02062131,0.66463905,0.010901566,0.19648151,-0.0059410325
26.8105,0.41140836,-0.0042237122,0.042772466,0.024860663,-0.74613518,0.021416108,0.66498541,0.0081440559,0.18592585,0.0086884808
26.8205,0.41150432,-0.0023772538,0.042738138,0.02530097,-0.74567611,0.022196456,0.66545797,0.0024732195,0.18200378,-0.019224085
26.8305,0.41151129,-0.00072660384,0.042656702,0.025516026,-0.74482127,0.023047868,0.66637752,-0.00088567577,0.16467834,-0.019391676
26.8405,0.41145491,0.00068658112,0.042588558,0.025611911,-0.74348937,0.023764665,0.66783443,-0.0081875192,0.12573807,0.0044646372
26.8505,0.41139943,0.0019348633,0.042472648,0.025782743,-0.74204662,0.024329185,0.66941031,-0.0042616875,0.11864429,0.0031427307
26.8605,0.41131599,0.0030754225,0.042419945,0.026180585,-0.73981989,0.02445785,0.67185037,-0.0084883626,0.10264662,-0.010524762
26.8705,0.41116448,0.0039885103,0.042299895,0.02610522,-0.73678142,0.024893549,0.6751681,-0.011789198,0.086085171,-0.023458563
26.8805,0.41099247,0.0047798953,0.042115305,0.025746551,-0.73345387,0.025537724,0.67877121,-0.011752822,0.076008949,-0.023971953
26.8905,0.41080824,0.0054407378,0.041879195,0.025216155,-0.7298004,0.026247147,0.68269071,-0.011771658,0.06348052,-0.021166444
26.9005,0.41063204,0.0060895907,0.041700014,0.025124527,-0.72574896,0.026352146,0.68699547,-0.0096806602,0.060189077,-0.013818991
26.9105,0.41047051,0.0066450952,0.041556914,0.025200495,-0.72159379,0.026213067,0.69136113,-0.0067076268,0.055468911,-0.009912487
26.9205,0.41034624,0.0072344325,0.041417486,0.025206655,-0.71753761,0.026061325,0.69557545,-0.0030467018,0.059451763,-0.0078946906
26.9305,0.4102576,0.007824671,0.041289,0.024958102,-0.71365846,0.026122361,0.69956151,0.00068729574,0.059712348,-0.0045290032
26.9405,0.41019196,0.0083947094,0.041171351,0.024519985,-0.71001513,0.026365063,0.70326536,0.00014311719,0.054938497,-0.006730212
26.9505,0.4101252,0.0088442929,0.041112123,0.024110668,-0.70686226,0.026425999,0.70644609,-0.0022582308,0.027316699,0.0043324366
26.9605,0.41000303,0.0089702748,0.041183251,0.023209091,-0.70468336,0.026092346,0.70866205,-0.0060973282,0.0011853764,0.0085278879
26.9705,0.4098611,0.0088973117,0.041251697,0.022083191,-0.70333581,0.025409882,0.71006014,-0.0067684104,-0.01261436,0.0082093511
26.9805,0.40970848,0.0087140278,0.041340065,0.020960028,-0.70233437,0.024462836,0.71111791,-0.0082262722,-0.022600029,0.013419603
26.9905,0.40954793,0.0084713511,0.041529183,0.01956332,-0.70128694,0.023711004,0.71221604,-0.007617305,-0.025070932,0.023998221
27.0005,0.40939473,0.0081877531,0.041706938,0.018400335,-0.70036709,0.022730536,0.71318349,-0.0072224767,-0.029994895,0.01842064
27.0105,0.40925085,0.0078245292,0.042009846,0.016944328,-0.69886623,0.021652841,0.71472375,-0.0015031603,-0.039850926,0.047598564
27.0205,0.40914643,0.0073945027,0.04258078,0.015503322,-0.69651641,0.02012306,0.71709107,0.0056158234,-0.045459175,0.066075645
27.0305,0.40910145,0.0069382515,0.043307491,0.013884895,-0.69363916,0.018600094,0.71994858,0.012934159,-0.04547301,0.079042357
27.0405,0.40912318,0.0064460208,0.044020994,0.012373321,-0.69113682,0.016421888,0.7224314,0.020567235,-0.052074331,0.065281704
27.0505,0.40921234,0.0059408421,0.044702776,0.010488498,-0.68924212,0.014022279,0.72431945,0.02902797,-0.050696139,0.06298395
27.0605,0.4093989,0.0054770283,0.045428931,0.0085004353,-0.68742942,0.011563051,0.72610938,0.037656166,-0.04504753,0.072964873
27.0705,0.40963801,0.0050012152,0.046092443,0.0065380226,-0.68622591,0.0086506041,0.72730765,0.041631893,-0.050553496,0.055636366
27.0805,0.40992135,0.0045017019,0.046649379,0.0047544085,-0.68581452,0.0051378222,0.7277427,0.045407977,-0.052215994,0.04572602
27.0905,0.41023336,0.0040480384,0.047203025,0.0028900699,-0.68579876,0.0017425896,0.7277834,0.046030289,-0.039806011,0.057117566
27.1005,0.41055249,0.0036708265,0.04778892,0.00037378297,-0.68638367,-0.0011532602,0.7272386,0.046133228,-0.035979201,0.056241319
27.1105,0.4108743,0.0033228259,0.048334486,-0.0024400499,-0.68751934,-0.0039170901,0.7261514,0.045655635,-0.032965743,0.052772718
27.1205,0.41119665,0.0030010109,0.048840698,-0.0052169404,-0.6888624,-0.006538966,0.72484385,0.044576711,-0.030314616,0.049283785
27.1305,0.4115259,0.0026388007,0.049486929,-0.0079237205,-0.68975074,-0.009127401,0.72394601,0.048031723,-0.039350226,0.07740953
27.1405,0.41186995,0.0022359636,0.050375902,-0.010531205,-0.68991291,-0.0116929,0.72372132,0.044467433,-0.035024829,0.098129308
27.1505,0.41215964,0.0021696668,0.051396186,-0.012152297,-0.69062407,-0.013895037,0.72297831,0.034090673,0.017342746,0.099136485
27.1605,0.41247083,0.0026678702,0.052293363,-0.01247135,-0.69199508,-0.015143777,0.7216356,0.032381186,0.074921704,0.076198605
27.1705,0.41283113,0.0036601781,0.052945495,-0.01178439,-0.69385076,-0.015359606,0.71985855,0.030640988,0.11771017,0.051276863
27.1805,0.413228,0.0050299937,0.053353348,-0.01034345,-0.69598648,-0.014626324,0.71783139,0.029041716,0.15145021,0.028344123
27.1905,0.41367918,0.0067729548,0.053390437,-0.0081938431,-0.69859435,-0.012859518,0.71535546,0.029876957,0.1918907,-0.018461182
27.2005,0.41419426,0.0088722512,0.05299376,-0.0053939537,-0.70177222,-0.010050483,0.71231007,0.030360684,0.22409257,-0.056455263
27.2105,0.41476262,0.011252628,0.052252862,-0.00207799,-0.70533119,-0.0063681918,0.70884627,0.031263231,0.24946081,-0.086304962
27.2205,0.41539342,0.01387106,0.051104825,0.0016506727,-0.70939395,-0.0018893557,0.70480773,0.033915298,0.27277844,-0.13443337
27.2305,0.41609154,0.01667344,0.049533418,0.00567928,-0.7139905,0.0032712059,0.70012472,0.037018306,0.28817388,-0.17060869
27.2405,0.41684846,0.019579805,0.047651001,0.0098814766,-0.71890824,0.0089070112,0.69497767,0.040479585,0.29555636,-0.19683079
27.2505,0.41766159,0.022510447,0.045463392,0.014107945,-0.72414245,0.01483885,0.68934642,0.044820653,0.29509105,-0.23051322
27.2605,0.41852076,0.025387233,0.042997987,0.01821573,-0.7296498,0.020879822,0.68325939,0.048340932,0.28688312,-0.25352578
27.2705,0.41929889,0.02784942,0.040810246,0.021626726,-0.73449771,0.025939252,0.67777028,0.03262156,0.17490135,-0.13008972
27.2805,0.41965875,0.028970395,0.040222762,0.02288093,-0.73647641,0.027897549,0.67550032,0.01878267,0.080503513,-0.0077897774
27.2905,0.41988851,0.029607577,0.040416032,0.023163151,-0.73743381,0.028666144,0.67441315,0.020834758,0.062496039,0.039572649
27.3005,0.42015321,0.030246756,0.040891499,0.023268194,-0.73785851,0.028991277,0.67393095,0.029286406,0.069587742,0.053382927
27.3105,0.42049972,0.03100014,0.041432012,0.023168149,-0.73822331,0.029328254,0.67352018,0.035789485,0.07991363,0.055078392
27.3205,0.42089701,0.031753774,0.041945222,0.023159746,-0.73871995,0.0295248,0.67296713,0.04270669,0.061441751,0.048326188
27.3305,0.42134443,0.031986581,0.042326927,0.022616483,-0.73973531,0.030180445,0.67184023,0.041254155,-0.0040646878,0.026160608
27.3405,0.42177555,0.031611215,0.042297659,0.021924082,-0.74144931,0.030987847,0.66993433,0.03815316,-0.058830871,0.0059296073
27.3505,0.42215277,0.030809909,0.042463431,0.021235689,-0.74275434,0.031738825,0.66847415,0.026074316,-0.09810669,0.014170728
27.3605,0.42228552,0.029646337,0.04247033,0.020529317,-0.74379456,0.032029043,0.66732476,0.0021801885,-0.12386092,0.017079883
27.3705,0.42221793,0.028236653,0.042478283,0.019987859,-0.74445566,0.031862351,0.66661161,-0.012405279,-0.14924903,0.0055165864
27.3805,0.42202779,0.026631612,0.042495222,0.019522919,-0.74484313,0.031421492,0.66621337,-0.020344366,-0.17134569,-0.0043103806
27.3905,0.42177752,0.024871012,0.042515488,0.019079827,-0.74505123,0.030794964,0.66602274,-0.023666841,-0.18513593,-0.0041292777
27.4005,0.42149906,0.023006753,0.042531005,0.018664957,-0.74511439,0.030042763,0.6659982,-0.025295955,-0.18990306,0.00073681022
27.4105,0.42115706,0.021140798,0.042506007,0.018273888,-0.74497751,0.029212743,0.66619907,-0.033937055,-0.18071843,-0.0020724609
27.4205,0.42083256,0.019305032,0.042490385,0.018066067,-0.74478833,0.028270158,0.66645687,-0.024416628,-0.18662251,-0.0039100661
27.4305,0.42054311,0.01747208,0.042465219,0.017794765,-0.74433217,0.027375511,0.66701091,-0.024789267,-0.1827867,-0.0074678505
27.4405,0.42022408,0.015734181,0.042422724,0.017499521,-0.74335893,0.02656522,0.66813588,-0.029793305,-0.16962642,-0.015396559
27.4505,0.41986242,0.014188954,0.042367789,0.017524648,-0.74204229,0.025640246,0.66963326,-0.029788297,-0.1511219,-0.010790685
27.4605,0.41952011,0.012733426,0.042289349,0.017565951,-0.74004559,0.024761148,0.67187116,-0.026706155,-0.14400436,-0.013932738
27.4705,0.41918339,0.011496146,0.042178982,0.017757432,-0.73720228,0.023853659,0.67501739,-0.024571228,-0.1103788,-0.010843552
27.4805,0.41888324,0.010468916,0.042043102,0.017863666,-0.73390055,0.023138968,0.67862763,-0.019724758,-0.10014208,-0.012081974
27.4905,0.41861583,0.0094914151,0.041924593,0.018090416,-0.73017881,0.022436476,0.68264796,-0.017392994,-0.098663423,-0.017288159
27.5005,0.4183773,0.0086153305,0.041746924,0.018522466,-0.72621423,0.021539326,0.68688126,-0.013802038,-0.087026863,-0.021532685
27.5105,0.41816559,0.0077665383,0.041590988,0.018955376,-0.72216017,0.020723942,0.69115548,-0.010158134,-0.083003737,-0.016474942
27.5205,0.41800269,0.0070892958,0.041422162,0.019331591,-0.71815002,0.020002053,0.69533212,-0.007317565,-0.063365097,-0.011965812
27.5305,0.41784429,0.0064404219,0.041303469,0.019543045,-0.71417186,0.019544384,0.69942451,-0.0086507937,-0.066537168,-0.0071758671
27.5405,0.41768072,0.0057853706,0.041208876,0.019806852,-0.71038909,0.019053745,0.70327233,-0.0084566236,-0.066905833,-0.013415832
27.5505,0.41754859,0.0053237557,0.041183321,0.020085979,-0.70721557,0.01876241,0.70646349,-0.0084882825,-0.025589457,0.0071237883
27.5605,0.41741618,0.0052200683,0.04128759,0.020392503,-0.70468933,0.018908932,0.70897076,-0.010858569,3.5908086e-05,0.010487899
27.5705,0.4172966,0.005288114,0.0413797,0.020647589,-0.70272396,0.019298619,0.71090103,-0.0097632472,0.012383516,0.0072712856
27.5805,0.41721031,0.0054595186,0.041517093,0.021167442,-0.70090731,0.019990942,0.71265787,-0.0082573779,0.021787386,0.019002313
27.5905,0.4171565,0.0057083777,0.041732524,0.022075369,-0.69903263,0.020965243,0.7144414,-0.0061475214,0.026892036,0.024414354
27.6005,0.4171335,0.006001404,0.041937795,0.023018881,-0.69721078,0.022235719,0.7161514,-0.0047561385,0.032116746,0.018330711
27.6105,0.41717886,0.0063499764,0.04234415,0.024427975,-0.69479322,0.023826613,0.71839957,0.004883622,0.03697056,0.059461163
27.6205,0.4173312,0.0067505191,0.043010508,0.027002565,-0.69155642,0.02512115,0.72138028,0.013937557,0.039351179,0.074682868
27.6305,0.41756523,0.0071455665,0.04383326,0.029506941,-0.68789537,0.026894603,0.72471096,0.020618492,0.039250859,0.083024047
27.6405,0.41788051,0.0075649049,0.044656089,0.031981763,-0.68468221,0.029086881,0.72755852,0.026530567,0.045014084,0.076170392
27.6505,0.41827818,0.0080267419,0.045409432,0.034909949,-0.68230431,0.031089078,0.7295722,0.030833345,0.047255359,0.072075849
27.6605,0.41871726,0.0084988091,0.046046753,0.037467083,-0.6804674,0.033520288,0.7310518,0.03500444,0.048802156,0.05628962
27.6705,0.41920194,0.008935784,0.046593542,0.03963471,-0.67933218,0.036350042,0.73185761,0.037122573,0.041824422,0.057176403
27.6805,0.41971992,0.0093034884,0.04711982,0.041867866,-0.67905209,0.039026624,0.73185536,0.039125627,0.035287267,0.051201715
27.6905,0.42025902,0.0096062827,0.047575585,0.044017494,-0.6793448,0.041590278,0.73131618,0.040154613,0.028473423,0.044778319
