t,x,y,z,qw,qx,qy,qz,vx,vy,vz
27.1605,0.39515452,0.0022590672,0.043995056,0.031623074,-0.6924085,0.033501016,0.72003342,0.0003262826,-0.069120789,0.046989006
27.1705,0.39504745,0.0015506551,0.044551735,0.02970691,-0.69186647,0.031618449,0.72072086,0.0012979894,-0.073818047,0.05757607
27.1805,0.3949621,0.00080115621,0.045120664,0.028162272,-0.69140019,0.029476273,0.72132088,0.0021042187,-0.078361864,0.04721339
27.1905,0.394881,1.4397125e-05,0.045681265,0.026487884,-0.69123235,0.027439414,0.72162546,0.0036945726,-0.080887136,0.05823508
27.2005,0.39481854,-0.00080689408,0.046175343,0.024933066,-0.69152109,0.02528906,0.72148277,0.0040429172,-0.082761141,0.053415521
27.2105,0.39477424,-0.0015987884,0.046807818,0.023406626,-0.69199416,0.023282982,0.72114778,0.005446717,-0.077818027,0.067086372
27.2205,0.39475006,-0.0023963816,0.047353886,0.021622715,-0.69295749,0.021579006,0.72033098,0.006112108,-0.080911502,0.04941323
27.2305,0.39474643,-0.0032108006,0.047735961,0.0201887,-0.69459366,0.019539686,0.71885344,0.00722525,-0.083032556,0.028217995
27.2405,0.39476282,-0.0040081157,0.048044842,0.018526929,-0.69648369,0.017912583,0.71710973,0.0083339466,-0.079478881,0.025589184
27.2505,0.39479418,-0.0047985326,0.048256595,0.01712127,-0.6986097,0.016154065,0.71511565,0.0086458659,-0.079210215,0.022867359
27.2605,0.39484327,-0.0055736086,0.048377293,0.015474858,-0.70084104,0.014755883,0.71299694,0.010632879,-0.076125984,0.0070934643
27.2705,0.39493159,-0.0062266846,0.048464634,0.014252852,-0.70320536,0.013045493,0.7107242,0.013878854,-0.056289733,0.0023533869
27.2805,0.39508691,-0.0066069555,0.048366144,0.013226959,-0.70588111,0.011748595,0.70810937,0.020158862,-0.029875917,-0.017145256
27.2905,0.39527552,-0.0069610305,0.048184747,0.011836505,-0.70834171,0.010977746,0.70568506,0.020690451,-0.035715952,-0.016727141
27.3005,0.39543162,-0.0072930934,0.048068671,0.010650673,-0.7106064,0.0098851631,0.70343969,0.015861854,-0.028833956,-0.01298026
27.3105,0.39555951,-0.0074607671,0.047875232,0.0098476772,-0.71291883,0.0089032605,0.70112089,0.01107254,-0.016599247,-0.021848514
27.3205,0.39562668,-0.0076122498,0.047654192,0.0089022675,-0.71513143,0.0079093306,0.69888856,0.0064356697,-0.014282493,-0.022015691
27.3305,0.39567152,-0.0076953025,0.047409105,0.0079531681,-0.71717148,0.0071257323,0.69681493,0.0052707695,0.00095178228,-0.027163881
27.3405,0.39576102,-0.0076359412,0.047098425,0.0073467722,-0.71923068,0.0066728153,0.69470046,0.011251015,0.024427954,-0.038412698
27.3505,0.39592339,-0.0073976741,0.046712228,0.0071678421,-0.7213531,0.0066544461,0.69249841,0.01447428,0.023397402,-0.03849739
27.3605,0.39613123,-0.0070529761,0.046287823,0.0072464683,-0.72343143,0.006946013,0.69032326,0.016971403,0.036636633,-0.042571024
27.3705,0.39639626,-0.0066222941,0.045814434,0.0075924314,-0.72553245,0.0075025836,0.68810517,0.021684533,0.033505428,-0.04642518
27.3805,0.39673167,-0.0060262881,0.045245993,0.0082501859,-0.72773346,0.0085552964,0.68575706,0.025295441,0.055830312,-0.055258218
27.3905,0.39709557,-0.0053810189,0.044658626,0.0090536611,-0.72990565,0.009775477,0.68341803,0.027240096,0.064689879,-0.057153441
27.4005,0.39746867,-0.0047682668,0.044026181,0.0098376925,-0.73208409,0.011013727,0.68105419,0.025968267,0.040966053,-0.058107342
27.4105,0.39783571,-0.0042295096,0.043365517,0.010520287,-0.73427515,0.01215622,0.67866159,0.026745056,0.051311566,-0.064741515
27.4205,0.39818459,-0.0037307335,0.042701708,0.011140675,-0.73641078,0.013248675,0.67631318,0.024034395,0.040051323,-0.061991616
27.4305,0.39847143,-0.003380272,0.042045893,0.01158878,-0.73848994,0.013947091,0.67402062,0.017860984,0.025761269,-0.058141363
27.4405,0.39869165,-0.0030867988,0.041772837,0.011636196,-0.73967127,0.01432736,0.67271519,0.02016522,0.035744783,-0.0049451211
27.4505,0.39891945,-0.0026828379,0.041846038,0.011687104,-0.74002775,0.014485634,0.67231875,0.022909525,0.046327815,0.016562879
27.4605,0.39916606,-0.0021443432,0.042037867,0.011681675,-0.73973528,0.014636066,0.67263738,0.027063314,0.062899428,0.022238661
27.4705,0.39946065,-0.0013964439,0.042197736,0.011816645,-0.73909827,0.014944393,0.67332813,0.031604499,0.099013549,-0.0077422023
27.4805,0.39982805,-0.00035297978,0.042094581,0.012487477,-0.73864211,0.015947225,0.67379342,0.033009763,0.09841714,0.0040966946
27.4905,0.40018392,0.00068366297,0.042140481,0.012955497,-0.7374595,0.016623765,0.67506244,0.035921063,0.12470809,-0.013198387
27.5005,0.40056516,0.0018611888,0.042104828,0.013702175,-0.73597074,0.017607971,0.67664561,0.035878912,0.12010624,-0.0035046532
27.5105,0.4009442,0.0030618968,0.042048145,0.014516038,-0.73434114,0.018646925,0.67836912,0.035231728,0.12217912,-0.0081367811
27.5205,0.40131394,0.004257905,0.04198686,0.015410901,-0.73241127,0.019717638,0.68040242,0.034358347,0.11644332,-0.0026039759
27.5305,0.40167455,0.0054370909,0.041922239,0.016401327,-0.73016358,0.020810995,0.68275841,0.033489822,0.11162418,-0.0020064197
27.5405,0.40202104,0.0065591677,0.041857392,0.017390281,-0.72786209,0.021834584,0.68515517,0.032405876,0.10889187,-0.0055799362
27.5505,0.40233315,0.0073468985,0.041763327,0.018090947,-0.72543634,0.022796216,0.68767374,0.028657139,0.035718697,-0.0038076047
27.5605,0.40255942,0.0073407788,0.041694882,0.018341623,-0.72274569,0.023308644,0.69047734,0.02233463,-0.029166811,-0.0035659309
27.5705,0.40271821,0.0067980363,0.041606326,0.018571523,-0.71994773,0.02365157,0.6933765,0.016222837,-0.075016844,-0.0096796534
27.5805,0.40282937,0.0058035872,0.04150921,0.018827136,-0.71715955,0.023858349,0.69624601,0.013578972,-0.11990103,-0.0074049804
27.5905,0.40291855,0.0044059904,0.041406526,0.01908248,-0.71446143,0.023912251,0.69900567,0.01209652,-0.15799688,-0.017450461
27.6005,0.40296765,0.0026993742,0.041298037,0.019320981,-0.71184326,0.023769071,0.70167009,0.0023168671,-0.18246259,-0.016827485
27.6105,0.40284826,0.00079618309,0.04117375,0.019674323,-0.70901322,0.023396415,0.70453231,-0.012723745,-0.19933173,-0.014868133
27.6205,0.40259974,-0.0012611083,0.041035236,0.020036053,-0.70608268,0.022841905,0.70747725,-0.022754126,-0.21350716,-0.0177092
27.6305,0.40229457,-0.0033290214,0.041004985,0.020437248,-0.7031795,0.022192505,0.71037202,-0.025456434,-0.18481966,0.012056981
27.6405,0.40200388,-0.0048869463,0.041360414,0.021399956,-0.70060566,0.022271485,0.71287989,-0.028701697,-0.1352937,0.044547277
27.6505,0.4016751,-0.0062520981,0.041488826,0.022343742,-0.69861401,0.022535501,0.71479464,-0.03275682,-0.11685851,0.018590572
27.6605,0.40136323,-0.00726566,0.04166814,0.023453173,-0.69688391,0.023042146,0.71642991,-0.033522126,-0.094608428,0.004175498
27.6705,0.40108737,-0.0079366714,0.041876646,0.024817233,-0.69520892,0.023768383,0.71798588,-0.028164516,-0.046735662,0.02776672
27.6805,0.40087571,-0.0082823055,0.042131043,0.026481647,-0.69351931,0.02472917,0.71952634,-0.023031556,-0.024538692,0.024178041
27.6905,0.40073241,-0.008442831,0.042382776,0.02828162,-0.6919846,0.02582621,0.7208956,-0.017525965,-0.010419131,0.0208784
27.7005,0.40066331,-0.0084364238,0.0426993,0.030322163,-0.69035273,0.027023982,0.7223319,-0.0099470614,0.0091805064,0.036452749
27.7105,0.4006635,-0.0082578185,0.043106825,0.032450478,-0.68848033,0.028479267,0.72396874,-0.0045866585,0.024138225,0.041441834
27.7205,0.40071204,-0.0079662191,0.043552995,0.034619185,-0.68655054,0.030020583,0.72563671,-0.0011721572,0.032438286,0.041740104
27.7305,0.40080611,-0.0075732579,0.044063499,0.036863021,-0.68475183,0.031690129,0.7271532,0.0029661902,0.044617845,0.05512758
27.7405,0.40094058,-0.0070890882,0.044628507,0.039156381,-0.68314688,0.033511683,0.72846008,0.0054524192,0.051962818,0.054437425
27.7505,0.4010991,-0.0065522378,0.045190798,0.041294766,-0.6816954,0.035547068,0.72960436,0.0069794824,0.056252226,0.057074619
27.7605,0.40128341,-0.0059509967,0.045685583,0.043183481,-0.68065709,0.037924619,0.73034432,0.0086184081,0.06557778,0.050054851
27.7705,0.40149375,-0.0052912256,0.046097229,0.044776922,-0.68010048,0.040698775,0.73061752,0.011519074,0.063378794,0.043373436
27.7805,0.40178445,-0.0048256897,0.046519739,0.046799687,-0.68000301,0.043068377,0.73044563,0.020064515,0.03733794,0.04210494
27.7905,0.40215206,-0.0045202686,0.046875433,0.04913974,-0.68067887,0.045127767,0.72953756,0.024897439,0.027497087,0.028337701
27.8005,0.40256308,-0.0042310156,0.047142316,0.051473021,-0.68204655,0.047119917,0.72797167,0.026771509,0.034626405,0.026181324
27.8105,0.40298425,-0.0038640302,0.047424648,0.053603354,-0.68375513,0.049114396,0.72608084,0.027578745,0.041441753,0.027735716
27.8205,0.40341814,-0.0034237415,0.047594929,0.05522824,-0.68606826,0.051428822,0.72361264,0.028652312,0.051650287,0.0077344627
27.8305,0.40386264,-0.0029089047,0.047514797,0.05645911,-0.68907968,0.053837876,0.72047418,0.029135177,0.056425001,-0.0043691446
27.8405,0.40432019,-0.0023610706,0.04747115,0.058137924,-0.6923796,0.055509029,0.71704199,0.030539173,0.057976319,-0.014627076
27.8505,0.40477972,-0.0017693673,0.04720609,0.059142079,-0.69591809,0.057656168,0.71335545,0.031005745,0.064711729,-0.029241098
27.8605,0.40525367,-0.0011473532,0.046955861,0.060383285,-0.69953521,0.05941923,0.70955881,0.032969093,0.065559736,-0.026793319
27.8705,0.40573387,-0.00051163234,0.046612697,0.061368643,-0.70315149,0.061175957,0.7057403,0.034890696,0.065884001,-0.039741602
27.8805,0.40621769,0.00014919393,0.046295938,0.062212311,-0.70650897,0.063026061,0.70214131,0.034905763,0.070293113,-0.020732116
27.8905,0.40668808,0.00080025118,0.046027852,0.063004098,-0.70949775,0.064797245,0.69888822,0.034424281,0.066598751,-0.012010796
27.9005,0.40713682,0.0013957319,0.045904718,0.063710655,-0.71184569,0.066536536,0.69626831,0.033542018,0.059007264,0.0011480954
27.9105,0.40756863,0.0019441283,0.04593902,0.064478307,-0.71352164,0.068204929,0.69431802,0.033472215,0.057057904,0.017405971
27.9205,0.407991,0.0024623861,0.046113736,0.065465889,-0.71456142,0.069678065,0.69300877,0.033714236,0.052407369,0.028974875
27.9305,0.40839853,0.0028798021,0.046342061,0.066836466,-0.715254,0.070653628,0.69206406,0.029012896,0.022074534,0.012603173
27.9405,0.40864535,0.0026108929,0.046309471,0.067382588,-0.71686415,0.070694044,0.69033885,0.013163729,-0.063738752,-0.021962375
27.9505,0.40871297,0.001685329,0.045938421,0.06648742,-0.71930511,0.069871775,0.68796622,0.0027025115,-0.11561403,-0.052003553
27.9605,0.40865912,0.00035942872,0.045310229,0.064693215,-0.72218525,0.068292957,0.68527318,-0.0036750539,-0.1477398,-0.073047013
27.9705,0.40853909,-0.0012712886,0.044444882,0.062274683,-0.72541748,0.066067653,0.68229496,-0.0050747789,-0.17801083,-0.098842512
27.9805,0.40845351,-0.0028063759,0.043490268,0.060090755,-0.72869931,0.064051606,0.67917878,0.0027370126,-0.10220818,-0.081408086
27.9905,0.4085658,-0.0034353142,0.042835454,0.059725318,-0.73124487,0.063954722,0.67647884,0.012310616,-0.036292861,-0.055024604
28.0005,0.40875746,-0.0038476179,0.042249684,0.059771271,-0.73351419,0.064253588,0.67398502,0.013104132,-0.067043622,-0.073500254
28.0105,0.4088992,-0.0046255032,0.041766048,0.059245697,-0.73541338,0.063847293,0.6719975,0.015112088,-0.078258477,-0.014878007
28.0205,0.40906029,-0.0054278796,0.041827635,0.058834264,-0.7360212,0.063794435,0.67137291,0.01654062,-0.083644826,0.019577664
28.0305,0.40922346,-0.0063046756,0.042082926,0.058683215,-0.7362317,0.063669701,0.67116714,0.016758317,-0.091590121,0.029135903
28.0405,0.40936241,-0.0073817375,0.042204993,0.058247826,-0.73677426,0.0630178,0.67067104,0.013961842,-0.13142723,-0.018016854
28.0505,0.40948755,-0.0085794288,0.042199136,0.057552343,-0.73754015,0.062034943,0.66998054,0.017595418,-0.11087871,0.012454018
28.0605,0.40962051,-0.0097236932,0.042247789,0.057027716,-0.73777896,0.061136175,0.66984507,0.015981147,-0.12013669,-0.0053798913
28.0705,0.40974647,-0.010812203,0.042296099,0.056650927,-0.73748751,0.060216323,0.67028117,0.015787817,-0.11361069,-0.0058449632
28.0805,0.40985961,-0.011851784,0.042303547,0.056279658,-0.73698743,0.059240786,0.67094907,0.01564733,-0.10419997,-0.0042592688
28.0905,0.40996532,-0.012823976,0.042306512,0.05592998,-0.73606707,0.058276957,0.6720721,0.015986392,-0.095904574,-0.0011379129
28.1005,0.41005833,-0.013746519,0.042282465,0.05549471,-0.73478515,0.057266763,0.67359605,0.015402915,-0.091546137,-0.0046756722
28.1105,0.41014618,-0.014595635,0.042242491,0.055010746,-0.73333611,0.056381822,0.67528739,0.01471217,-0.084986315,-0.0066920733
28.1205,0.41022169,-0.015398245,0.042194966,0.05447896,-0.73161588,0.055423609,0.67727282,0.014715505,-0.083106836,-0.0063452845
28.1305,0.41027967,-0.016185331,0.042131702,0.053796734,-0.7296645,0.054265651,0.67952253,0.014408249,-0.07710753,-0.0060176299
28.1405,0.41036996,-0.01669428,0.042087955,0.053568037,-0.72758513,0.053224361,0.6818486,0.01820781,-0.022743068,-0.0077609433
28.1505,0.41054054,-0.01657709,0.042032488,0.053525876,-0.72522482,0.052485348,0.6844189,0.027715553,0.035491132,-0.010818629
28.1605,0.41078704,-0.015971316,0.041953549,0.053445937,-0.72260257,0.051864358,0.68724023,0.034274216,0.078592137,-0.01039406
28.1705,0.41108807,-0.014996031,0.041853331,0.05331628,-0.71991284,0.051354731,0.69010548,0.038802395,0.11147921,-0.0096839313
28.1805,0.41146042,-0.013697527,0.041750274,0.053158641,-0.71727704,0.05096444,0.69288559,0.047378924,0.14395545,-0.011323236
28.1905,0.41191331,-0.012116679,0.041637048,0.0529939,-0.71481288,0.050701799,0.69545922,0.053879376,0.16950461,-0.014559044
28.2005,0.41242581,-0.010324396,0.041529534,0.052841316,-0.712549,0.050573825,0.6977994,0.057656696,0.18702255,-0.0094743547
28.2105,0.41297509,-0.0083741907,0.041408761,0.052672004,-0.710457,0.050571946,0.69994214,0.057971314,0.20211319,-0.019441644
28.2205,0.41339457,-0.0063528829,0.041283349,0.052486644,-0.70820013,0.050630214,0.70223522,0.037925196,0.20364758,-0.016061632
28.2305,0.41368511,-0.0043303264,0.041151628,0.052363018,-0.7058757,0.050668627,0.7045781,0.030957367,0.20074971,-0.011283464
28.2405,0.41392758,-0.0023599615,0.041032288,0.052163035,-0.70363774,0.050770744,0.70682054,0.027863112,0.19562885,-0.021530652
28.2505,0.41408783,-0.00058215243,0.040951274,0.051704062,-0.70155687,0.050927859,0.70890832,0.014047851,0.14681971,0.0083257808
28.2605,0.41407605,0.00053541829,0.041126299,0.050586194,-0.70015227,0.050221329,0.71042639,0.00060708733,0.083941353,0.022872542
28.2705,0.41394937,0.0011229384,0.041355306,0.049157086,-0.69918339,0.04893246,0.71156995,-0.0063266836,0.039406476,0.017189332
28.2805,0.41377123,0.0014007531,0.041376086,0.047458454,-0.69856775,0.047667475,0.71237533,-0.0089158058,0.013287681,0.0063111441
28.2905,0.41359026,0.0014463409,0.041430454,0.045655192,-0.69818265,0.046310231,0.71296,-0.0075283811,-0.0026624575,0.005984869
28.3005,0.41342394,0.0013458674,0.041577715,0.043769564,-0.69768719,0.044835885,0.71365717,-0.0051069595,-0.017866723,0.021930613
28.3105,0.41326095,0.0011237044,0.041837941,0.041801228,-0.69687096,0.043304749,0.71466651,-0.0048140331,-0.026805248,0.022921606
28.3205,0.4131032,0.00082523648,0.042124577,0.0399689,-0.69590354,0.041686761,0.71580931,-0.0041179058,-0.032574684,0.036207192
28.3305,0.41295362,0.00042941836,0.042500565,0.038119452,-0.6949385,0.039957998,0.71694543,-0.0020315606,-0.046366906,0.042339528
28.3405,0.41280772,-7.1653711e-05,0.042948128,0.036185026,-0.69404459,0.038172534,0.71800808,-0.0021547668,-0.054030835,0.052135343
28.3505,0.41266875,-0.00063462405,0.043453943,0.034341607,-0.69313124,0.036361083,0.71907413,-0.0020631806,-0.058271291,0.054164997
28.3605,0.41254368,-0.0012696154,0.043993341,0.032525848,-0.69238885,0.034451358,0.71996725,0.00091840453,-0.068325351,0.059666307
28.3705,0.41243632,-0.0019771285,0.044563053,0.030700143,-0.69184432,0.032461874,0.720663,0.0013537956,-0.074322602,0.052327633
28.3805,0.41234378,-0.0027197699,0.045134146,0.029080393,-0.69136858,0.030398419,0.72127647,0.0027517733,-0.076568957,0.05321855
28.3905,0.41226422,-0.0035011182,0.045684811,0.027485484,-0.691215,0.028317968,0.72157084,0.0028884763,-0.080622304,0.058156892
28.4005,0.4121939,-0.0043269163,0.046170929,0.025813353,-0.69149266,0.026292198,0.7214432,0.0036471761,-0.085248965,0.039381724
28.4105,0.41214572,-0.0051336024,0.046717544,0.024403013,-0.69205787,0.0241656,0.72102456,0.0049034437,-0.078553559,0.061563419
28.4205,0.41211706,-0.0059140754,0.047357053,0.022703884,-0.69300485,0.022359546,0.72022834,0.0055652561,-0.080050809,0.05215854
28.4305,0.41210803,-0.0067295783,0.047705576,0.021089424,-0.69463751,0.020540999,0.71875728,0.0065632318,-0.082333565,0.034229117
28.4405,0.41211489,-0.0075404706,0.04799811,0.019566936,-0.69655664,0.018748386,0.71698988,0.0070038348,-0.079892465,0.027184613
28.4505,0.41213509,-0.0083396327,0.048238732,0.018063016,-0.69868251,0.017050903,0.71500052,0.008176192,-0.079408443,0.016545849
28.4605,0.41218005,-0.0091204336,0.048345508,0.016398657,-0.70092449,0.015666411,0.71287482,0.0096975335,-0.077969923,0.011032349
28.4705,0.41225271,-0.0098175043,0.048447358,0.015204358,-0.70325756,0.013941739,0.71063581,0.013290429,-0.061333196,0.0053050897
28.4805,0.41239077,-0.010289366,0.048418935,0.014145019,-0.70580422,0.01241601,0.70815688,0.020738753,-0.027903079,-0.020635208
28.4905,0.41262247,-0.010530211,0.04815276,0.012739025,-0.7084037,0.011989953,0.70559064,0.024389611,-0.027327797,-0.020328422
28.5005,0.41280592,-0.010810582,0.048024751,0.011551985,-0.71062695,0.011045107,0.70338744,0.017110903,-0.0275601,-0.0082891744
28.5105,0.41292571,-0.011044467,0.047888234,0.01057165,-0.71284101,0.0098884808,0.70117626,0.012585768,-0.011222751,-0.021168427
28.5205,0.41303995,-0.01102821,0.047624301,0.0099510289,-0.71513082,0.0092590403,0.69885847,0.0081596927,-0.0018611794,-0.02610501
28.5305,0.41309603,-0.011087248,0.047390437,0.0091765522,-0.71719256,0.0084557984,0.69676332,0.0053827765,-0.0082885693,-0.022233904
28.5405,0.4131934,-0.011004893,0.047088155,0.0086750649,-0.71925458,0.008019021,0.69464616,0.01166676,0.027254472,-0.038352339
28.5505,0.4133624,-0.010748755,0.046698435,0.0085295238,-0.72138642,0.0080486717,0.69243346,0.015497895,0.041479502,-0.044675943
28.5605,0.41357454,-0.01039378,0.046269457,0.0086193342,-0.72347202,0.0083752567,0.69024908,0.017144457,0.037341034,-0.042845228
28.5705,0.41383471,-0.0099776199,0.045784036,0.0088507752,-0.72556478,0.0089751957,0.68803841,0.022329304,0.047739326,-0.051408874
28.5805,0.4141663,-0.0093979267,0.04522106,0.009483127,-0.72776606,0.0099879648,0.68568716,0.02634822,0.06761706,-0.05887465
28.5905,0.41453582,-0.0087385468,0.044631667,0.010360259,-0.72994454,0.011213208,0.68333586,0.026796102,0.055011884,-0.055185446
28.6005,0.41490706,-0.0081651967,0.044022746,0.011132156,-0.73210647,0.012338872,0.68098748,0.027498862,0.055719569,-0.062960098
28.6105,0.41528713,-0.0075677989,0.043336753,0.011901209,-0.7343314,0.013644225,0.67854963,0.025979474,0.046010488,-0.063515786
28.6205,0.41562977,-0.007105379,0.042697218,0.012509011,-0.73641806,0.014660493,0.6762522,0.026588828,0.057121701,-0.068504187
28.6305,0.41592707,-0.0067074424,0.042033739,0.0128881,-0.73849731,0.015518879,0.67395459,0.019551424,0.031698209,-0.053252199
28.6405,0.41616558,-0.006351923,0.041790665,0.012977941,-0.73960879,0.015877407,0.67272455,0.022066911,0.040980652,-0.0027261769
28.6505,0.41641037,-0.0058958427,0.041890557,0.013052306,-0.73990689,0.016025831,0.67239171,0.024154381,0.048857228,0.0168688
