t,x,y,z,qw,qx,qy,qz,vx,vy,vz
26.3805,0.43868989,0.10069588,0.041418482,0.20945327,-0.68489494,0.21615776,0.66356919,0.035853735,-0.0072712775,-0.0067178602
26.3905,0.43901685,0.10064774,0.041323981,0.210122,-0.68274913,0.21546488,0.6657907,0.036181389,-0.007214631,-0.0090782973
26.4005,0.43934134,0.10060177,0.041251109,0.2107806,-0.68064058,0.21479075,0.66795574,0.035416699,-0.0065851584,-0.0061711668
26.4105,0.43965338,0.10055319,0.041174733,0.21129917,-0.67856433,0.21425967,0.67007157,0.033615386,-0.0070784937,-0.0056150219
26.4205,0.43992729,0.10050248,0.041112053,0.21167375,-0.67646355,0.21387304,0.6721976,0.025372505,-0.0060462961,-0.0098833272
26.4305,0.44008477,0.10047216,0.041028098,0.21226062,-0.67441789,0.21326583,0.67425783,0.01422984,-0.0039801923,-0.0070772975
26.4405,0.44016792,0.10046425,0.040953373,0.21296811,-0.67240286,0.21255594,0.6762684,0.0095811621,-0.0026310091,-0.0077885572
26.4505,0.44022431,0.10046136,0.040897717,0.21368279,-0.67048883,0.21185434,0.67816085,0.0080557901,-0.0023919544,-0.0097207569
26.4605,0.44024025,0.10045088,0.040899678,0.21420238,-0.66898128,0.21121351,0.67968393,0.001407802,-0.0035574377,0.0047466627
26.4705,0.4402011,0.10044077,0.040973638,0.21449901,-0.66796745,0.21059129,0.68077968,-0.0039131736,-0.0027729381,0.0076945887
26.4805,0.44013699,0.10042868,0.041066642,0.21475771,-0.6673132,0.20998328,0.68152714,-0.0051922838,-0.0018082556,0.0058889383
26.4905,0.44006406,0.10043693,0.041094702,0.21479407,-0.66695371,0.20960069,0.6819852,-0.0063057556,0.00070601543,-0.00050009278
26.5005,0.44000081,0.10047244,0.041141283,0.21488358,-0.6665677,0.20941613,0.68239097,-0.0047722571,0.004789738,0.0086780196
26.5105,0.43995711,0.10053503,0.041259904,0.21516982,-0.66597274,0.20936224,0.68289802,-0.0035075018,0.0068743921,0.013956875
26.5205,0.43993074,0.10061146,0.041401298,0.21551697,-0.66528252,0.20942727,0.68344116,-0.0015953232,0.0089135548,0.013362434
26.5305,0.43990934,0.10073163,0.041712783,0.21600415,-0.66405249,0.20934712,0.68450733,-0.0019649608,0.011965125,0.048990526
26.5405,0.4398749,0.10088902,0.042330537,0.21685543,-0.66209531,0.20882141,0.68629232,-4.9623253e-05,0.016372762,0.069168604
26.5505,0.43984092,0.10107902,0.043075842,0.21770984,-0.65967387,0.20823044,0.68852951,-0.00086948718,0.016681859,0.082431248
26.5605,0.43980495,0.10125634,0.043819948,0.21830361,-0.65773577,0.20768311,0.69035854,-0.00085390093,0.013811434,0.076336318
26.5705,0.43977545,0.10139587,0.044501583,0.21857766,-0.65665094,0.20721829,0.69144337,-0.00052564896,0.010235042,0.068449982
26.5805,0.43976633,0.10151783,0.045116258,0.21864784,-0.65607293,0.20686474,0.69207544,0.0020656618,0.011979771,0.056695007
26.5905,0.43979413,0.1016021,0.045581111,0.21823952,-0.65636388,0.20680557,0.69194611,0.0044486861,0.0031297503,0.043747872
26.6005,0.43986009,0.10161794,0.04593512,0.217574,-0.65762021,0.20681522,0.69095925,0.0084016549,0.00054074826,0.030512684
26.6105,0.43995216,0.10158996,0.046186975,0.2166257,-0.65935929,0.20706616,0.6895232,0.0089299994,-0.0040079545,0.022631245
26.6205,0.44007321,0.10149429,0.046386539,0.2155076,-0.66168502,0.20734474,0.68755914,0.012676681,-0.012409665,0.01747253
26.6305,0.44023114,0.10132948,0.046508576,0.21416643,-0.66457474,0.20768271,0.68508471,0.015258358,-0.017301031,0.0081166235
26.6405,0.44040675,0.10113477,0.046552485,0.21273676,-0.66769414,0.20806281,0.68237634,0.015935602,-0.018452551,0.0019572172
26.6505,0.44058035,0.10092966,0.046559575,0.21124485,-0.67080953,0.20836933,0.67968553,0.015607186,-0.020085574,0.00016093728
26.6605,0.44074172,0.10071998,0.04655604,0.20972501,-0.673789,0.2085544,0.6771476,0.014779149,-0.020271481,-0.00047137522
26.6705,0.44088996,0.10051659,0.046549455,0.20824745,-0.676567,0.2086584,0.67479757,0.013781907,-0.019522569,-0.00065129574
26.6805,0.44103079,0.10031972,0.046549506,0.20686234,-0.67909864,0.20870798,0.67266186,0.013884331,-0.019474675,0.00052786144
26.6905,0.44117434,0.10012326,0.046551153,0.20557972,-0.6813968,0.20873541,0.67071969,0.01493091,-0.019172906,-0.00079599794
26.7005,0.44133135,0.099932486,0.046506906,0.20441357,-0.68350086,0.20875173,0.66892779,0.015331093,-0.019127819,-0.0022473427
26.7105,0.44150786,0.09975211,0.046584752,0.20360498,-0.68505763,0.20884816,0.66755037,0.019340079,-0.017159704,0.018027328
26.7205,0.44172326,0.099578917,0.046838755,0.20327486,-0.68585725,0.20901741,0.66677649,0.02152489,-0.016224358,0.030303339
26.7305,0.44192603,0.099432846,0.047025768,0.20311654,-0.68664494,0.20934599,0.6659104,0.014689072,-0.010069625,0.0027214399
26.7405,0.44211199,0.099358518,0.047002345,0.20301915,-0.68790465,0.21011193,0.66439701,0.015188604,-0.0010047877,-0.0076027472
26.7505,0.44232298,0.099341597,0.046865531,0.20310452,-0.68928409,0.21122758,0.66258502,0.016157485,0.004388433,-0.019175303
26.7605,0.44254976,0.09936221,0.046618943,0.20329935,-0.69068883,0.21252824,0.66064367,0.016657094,0.0080078664,-0.029356622
26.7705,0.4428104,0.099383346,0.046221114,0.2035713,-0.69221417,0.21404855,0.65846905,0.020535795,0.0065693963,-0.048028409
26.7805,0.44310864,0.099387794,0.045674502,0.20389038,-0.69388506,0.21576342,0.65604754,0.022632626,0.0059502636,-0.059778228
26.7905,0.4434265,0.09938515,0.045054105,0.20423115,-0.69557793,0.21753482,0.65355917,0.023850636,0.0057241724,-0.064703988
26.8005,0.44375965,0.099367044,0.044286125,0.20457304,-0.69741692,0.21942692,0.65085431,0.024774099,0.0037570567,-0.086589548
26.8105,0.4440968,0.099330469,0.043512989,0.20496025,-0.69922615,0.2213605,0.64813086,0.024113756,0.0021772169,-0.061669037
26.8205,0.44441389,0.099285941,0.043008212,0.20546861,-0.70059275,0.22309869,0.64589428,0.023343342,0.0008373588,-0.043352502
26.8305,0.44472364,0.099230593,0.042445307,0.20592521,-0.70203246,0.2247436,0.64361133,0.022722145,0.00067634604,-0.0645693
26.8405,0.44500414,0.09916893,0.041858408,0.20618047,-0.70352673,0.22629234,0.64135134,0.017183433,-0.0047420095,-0.04205542
26.8505,0.44517432,0.099047204,0.041671784,0.2062579,-0.70428449,0.2269778,0.6402516,0.011632046,-0.013335618,-0.0035853768
26.8605,0.44529595,0.098901625,0.041709919,0.20632935,-0.70448224,0.22718643,0.63993694,0.010818759,-0.014643532,0.0083731624
26.8705,0.44541025,0.09874188,0.041819912,0.2063891,-0.70445019,0.22723737,0.63993487,0.011646763,-0.016877551,0.012177856
26.8805,0.44553059,0.098568708,0.041939686,0.20645529,-0.70437123,0.22722741,0.64000397,0.012434342,-0.017818881,0.01139223
26.8905,0.44566478,0.098408721,0.042009098,0.20671134,-0.70372341,0.22701141,0.64071024,0.015894222,-0.016005622,0.0036565906
26.9005,0.4458141,0.09827373,0.042021006,0.20719579,-0.70239857,0.22657228,0.64216132,0.017439361,-0.013960496,-0.00025182759
26.9105,0.44596131,0.098163334,0.042005836,0.20778435,-0.70074935,0.22602868,0.64396199,0.016947111,-0.011977249,-0.0020427968
26.9205,0.44610989,0.098087303,0.041972402,0.20852578,-0.69859717,0.22531639,0.64630606,0.01848849,-0.0092456263,-0.0078596495
26.9305,0.44625504,0.098036986,0.041875711,0.20933037,-0.69607045,0.22439266,0.64908756,0.019503198,-0.0072218268,-0.0062245686
26.9405,0.44640304,0.098007922,0.041777131,0.21016214,-0.69335139,0.22341932,0.65205792,0.019933122,-0.0053163869,-0.0091827683
26.9505,0.44657204,0.098005996,0.041684251,0.21094717,-0.69065245,0.22245409,0.65499211,0.022162878,-0.0034430681,-0.011637189
26.9605,0.44679848,0.097989942,0.041593054,0.21172577,-0.68819685,0.22148039,0.65765016,0.031198462,-0.0059600538,-0.0073913099
26.9705,0.44709187,0.097955588,0.041500821,0.21244909,-0.68592806,0.22067114,0.66005479,0.03417235,-0.0061738681,-0.0089045338
26.9805,0.44740928,0.097912808,0.041426733,0.21315458,-0.68370795,0.21992957,0.66237417,0.036118124,-0.0071363766,-0.0064220456
26.9905,0.44773917,0.097867279,0.041338832,0.21383394,-0.68155051,0.21922776,0.66460751,0.036570681,-0.0068545031,-0.0097658327
27.0005,0.44806776,0.097825114,0.04125735,0.2144929,-0.67945271,0.21855029,0.66676276,0.035867846,-0.0061865801,-0.0097384866
27.0105,0.44838244,0.097778672,0.041180448,0.2150151,-0.67737403,0.2180093,0.6688833,0.033830046,-0.0069979719,-0.0049374211
27.0205,0.44866255,0.097728874,0.041102102,0.21537669,-0.67529805,0.21763217,0.67098559,0.025828312,-0.0065077773,-0.0061267709
27.0305,0.44882299,0.09769514,0.0410309,0.21597057,-0.67324455,0.2170161,0.67305461,0.014562461,-0.0041969215,-0.010153183
27.0405,0.44890589,0.097684421,0.040961533,0.2166881,-0.67123035,0.2162909,0.67506617,0.0093492243,-0.002999376,-0.0056208356
27.0505,0.44896153,0.097679776,0.04089508,0.21741029,-0.6693364,0.21558101,0.67693897,0.0077003483,-0.0027162471,-0.0064764941
27.0605,0.44897365,0.097666892,0.040916809,0.217938,-0.66780159,0.21490355,0.67849873,0.0012323613,-0.0038750996,0.0058414022
27.0705,0.44893403,0.097657283,0.040992058,0.21821674,-0.66677446,0.21427566,0.67961696,-0.0038003014,-0.0026008966,0.0074087786
27.0805,0.44886671,0.097650102,0.041080871,0.21845816,-0.66610991,0.21367161,0.68038082,-0.0053954692,-0.0016581439,0.00619303
27.0905,0.44879239,0.097659407,0.041110285,0.21850338,-0.66574064,0.213274,0.68085232,-0.0063875505,0.00070791635,-0.00055191657
27.1005,0.44872839,0.097694987,0.041157497,0.21860442,-0.66535135,0.21307547,0.68126245,-0.0048401139,0.0047370183,0.008703663
27.1105,0.4486842,0.097757036,0.041276667,0.21890216,-0.66475425,0.21300946,0.6817702,-0.0035462308,0.006783971,0.013950236
27.1205,0.4486581,0.097833157,0.041416544,0.21925226,-0.66406197,0.21307199,0.68231259,-0.0015194386,0.0089149318,0.01314414
27.1305,0.44863465,0.097949699,0.041730526,0.21977787,-0.66284006,0.21295377,0.68336771,-0.0022580635,0.011446869,0.049678615
27.1405,0.44859949,0.098103631,0.042347233,0.22062853,-0.66087572,0.21243056,0.68515662,-0.00037347002,0.015949417,0.069675901
27.1505,0.44856457,0.09829191,0.043092208,0.22149755,-0.65846565,0.21182682,0.68737997,-0.00085361835,0.016703553,0.081868163
27.1605,0.44853111,0.098473104,0.043805361,0.22204616,-0.65653914,0.21132341,0.68919829,-0.00076548004,0.014347655,0.069673105
27.1705,0.44850371,0.098603537,0.044533916,0.22252506,-0.65549247,0.2106573,0.69024323,-0.00055805092,0.0090456534,0.070431187
27.1805,0.44849306,0.098712273,0.045188674,0.22276967,-0.65494269,0.21013348,0.69084561,0.0013809056,0.010241894,0.057677879
27.1905,0.44852678,0.098805851,0.045595913,0.22213721,-0.65519374,0.21030966,0.69075761,0.007515014,0.0090995244,0.032323011
27.2005,0.44859718,0.098830453,0.045910351,0.22126176,-0.65642018,0.2105319,0.68980585,0.0069952993,-0.0022630695,0.030268468
27.2105,0.44868537,0.098786991,0.046206184,0.22057863,-0.65823659,0.21051079,0.68829853,0.0090558714,-0.0047907896,0.025776467
27.2205,0.44881266,0.098694334,0.046411604,0.21941793,-0.66056155,0.21083523,0.68634008,0.013176836,-0.012073482,0.017596533
27.2305,0.44897364,0.098531197,0.046530352,0.21802774,-0.6634449,0.21122768,0.68387692,0.015474796,-0.017104727,0.0078784479
27.2405,0.4491503,0.09833741,0.04656984,0.21655681,-0.66655651,0.21165451,0.68118128,0.016028793,-0.018321522,0.0016552535
27.2505,0.44932393,0.09813276,0.046572898,0.21503087,-0.66966492,0.21200019,0.67850316,0.015587865,-0.020017499,-0.00010127226
27.2605,0.4494851,0.097922745,0.04656874,0.21348559,-0.67263173,0.21221551,0.67598449,0.014864518,-0.020369156,-3.8688529e-05
27.2705,0.44963322,0.097718407,0.046563386,0.21198911,-0.67539585,0.21234284,0.67365539,0.013738139,-0.019588183,-0.00063924089
27.2805,0.44977311,0.097520633,0.046560018,0.21058447,-0.67792983,0.21241594,0.67152423,0.013681255,-0.019478489,-9.3800493e-05
27.2905,0.44991767,0.097327625,0.046549344,0.20924446,-0.6802266,0.21250202,0.66959049,0.014940346,-0.01869347,-0.0009559472
27.3005,0.45006958,0.097136511,0.046535211,0.20810106,-0.68231881,0.2124874,0.6678204,0.015597852,-0.018843035,-0.0011172255
27.3105,0.45024831,0.096956285,0.046620934,0.20725891,-0.68384876,0.2126132,0.66647599,0.019561433,-0.017228076,0.018672781
27.3205,0.45046179,0.09677855,0.046834658,0.2069241,-0.68465611,0.21279323,0.66569323,0.021240831,-0.016653659,0.026658597
27.3305,0.45065458,0.09663206,0.046968851,0.20674526,-0.68555085,0.21314439,0.6647149,0.013568972,-0.0097605458,-0.0008479999
27.3405,0.45082719,0.096552844,0.046913291,0.20660972,-0.68687724,0.21391533,0.66313823,0.013870744,-0.0017518693,-0.010574775
27.3505,0.45102699,0.096529029,0.046749856,0.2066528,-0.68830335,0.21503329,0.66128194,0.015302225,0.0038311211,-0.021572934
27.3605,0.45124649,0.096544347,0.046482345,0.20681227,-0.68973878,0.21633985,0.65930734,0.016137933,0.0076146645,-0.031181278
27.3705,0.45150248,0.096561198,0.046069038,0.20705503,-0.69128191,0.21786869,0.65710788,0.020225165,0.0062551632,-0.049335391
27.3805,0.45179799,0.096561858,0.04551231,0.20735018,-0.69295967,0.21959377,0.6546689,0.022626419,0.0055807973,-0.059894771
27.3905,0.45211474,0.09655576,0.044886996,0.2076723,-0.69465025,0.22137536,0.65217037,0.023813958,0.0055276468,-0.065233457
27.4005,0.45244698,0.096534466,0.044146007,0.20801091,-0.69643992,0.2232648,0.64950422,0.024951975,0.0031284956,-0.069733999
27.4105,0.45278155,0.096488933,0.043582872,0.20848384,-0.69793554,0.22509361,0.64711154,0.024920075,0.00082113834,-0.047822641
27.4205,0.45311294,0.096433341,0.043095555,0.20900788,-0.69924153,0.22683064,0.64492236,0.025175697,0.00039023309,-0.058057752
27.4305,0.45342694,0.096365956,0.042422114,0.20937921,-0.70082665,0.22858665,0.64245661,0.019285199,0.0014656353,-0.059792777
27.4405,0.45366982,0.096319004,0.041900625,0.20972447,-0.70222028,0.23010062,0.64027809,0.013649691,-0.0041156255,-0.035465658
27.4505,0.45380701,0.096212564,0.041743338,0.2098099,-0.70294086,0.23079812,0.63920747,0.0085214351,-0.011699417,-0.0027390188
27.4605,0.45390017,0.096078063,0.04177984,0.20986632,-0.7031633,0.23102623,0.63886179,0.0079447874,-0.013331106,0.0073302182
27.4705,0.45398983,0.095928942,0.041877176,0.20990923,-0.70316254,0.23109165,0.63882487,0.0091467493,-0.015533986,0.010634894
27.4805,0.45408709,0.095766981,0.041982338,0.20996021,-0.70311617,0.2310895,0.63885993,0.010002184,-0.016495366,0.0099023639
27.4905,0.45420334,0.095615971,0.04203941,0.21020847,-0.70249591,0.23087601,0.63953746,0.014653865,-0.01545113,0.0026441743
27.5005,0.45434418,0.095484563,0.042042845,0.21069614,-0.70118546,0.23043236,0.64097349,0.016844658,-0.0138925,-0.00096596551
27.5105,0.45448624,0.095375099,0.042022047,0.21129428,-0.69954046,0.2298792,0.64277012,0.016467217,-0.011933324,-0.0024994417
27.5205,0.45462609,0.095294486,0.041963855,0.2120068,-0.69743641,0.22913519,0.64508344,0.017514435,-0.010035458,-0.010577471
27.5305,0.45477191,0.095244061,0.041885311,0.21286129,-0.69486098,0.22819647,0.64790791,0.01982923,-0.0066553489,-0.0079864558
27.5405,0.45492102,0.095216747,0.041783845,0.21368567,-0.69213967,0.22723777,0.65087949,0.019563953,-0.0061293077,-0.0095661557
27.5505,0.45508497,0.095208876,0.041686637,0.2144688,-0.68946378,0.22623024,0.65380632,0.022526868,-0.003398845,-0.0090193241
27.5605,0.45531146,0.095190044,0.041595031,0.21526259,-0.68700708,0.22524562,0.65646607,0.031104577,-0.0063587435,-0.0075781484
27.5705,0.45560428,0.095151983,0.041511853,0.21600961,-0.6847262,0.22442089,0.65888174,0.034209114,-0.0065441709,-0.0069776982
27.5805,0.45592297,0.095107576,0.041427114,0.21672684,-0.68252219,0.22366994,0.66118431,0.036147551,-0.0073399806,-0.0071950348
27.5905,0.45625204,0.095059203,0.041341363,0.21742617,-0.68036075,0.22295106,0.66342138,0.036321209,-0.0072977135,-0.0070894735
27.6005,0.45657922,0.095013369,0.04125666,0.21810015,-0.67826849,0.22225849,0.66557144,0.035676719,-0.0066584047,-0.010304472
27.6105,0.45689161,0.094962099,0.041176572,0.21863679,-0.67619368,0.22170258,0.66768858,0.033558334,-0.0075452671,-0.0051320979
27.6205,0.45716891,0.094908216,0.041108151,0.21901688,-0.67409663,0.22130929,0.66981157,0.025878664,-0.0065036459,-0.0086082216
27.6305,0.45732931,0.094872627,0.041031112,0.21961891,-0.67204825,0.22068806,0.67187459,0.014307953,-0.004674856,-0.0067029572
27.6405,0.45741241,0.094859401,0.04095151,0.2203472,-0.67005023,0.21995923,0.67386775,0.0092924229,-0.0032362735,-0.0068960921
27.6505,0.45746595,0.094851906,0.040898965,0.22108868,-0.66813977,0.21923026,0.67575672,0.0076789372,-0.0029089983,-0.0091716836
27.6605,0.45748189,0.094839296,0.040899911,0.22163926,-0.66661432,0.21856052,0.67729807,0.0013762812,-0.0037456182,0.0047973272
27.6705,0.4574441,0.0948314,0.040969665,0.22192946,-0.66558797,0.21794101,0.67841114,-0.0036705068,-0.0023577224,0.0071596569
27.6805,0.45737719,0.09482577,0.041058518,0.22217532,-0.66492719,0.21734054,0.67917085,-0.0054016936,-0.0019288524,0.0072793631
27.6905,0.45730331,0.094833587,0.041097549,0.22224233,-0.66455185,0.2169226,0.67964974,-0.0063378963,0.00057723865,0.00015116373
27.7005,0.45723979,0.094867972,0.041150342,0.22235072,-0.66416038,0.21671416,0.68006332,-0.0048011721,0.0045798553,0.0090678727
27.7105,0.45719586,0.094928849,0.041272538,0.22264985,-0.66356399,0.21664173,0.68057053,-0.003515549,0.0066704901,0.014195741
27.7205,0.45716846,0.095001596,0.04142029,0.22302571,-0.66287676,0.21667223,0.68110724,-0.0017854454,0.0083122137,0.014082553
27.7305,0.45714406,0.095117795,0.041710135,0.22353024,-0.66166637,0.21656403,0.68215238,-0.0021364061,0.012113032,0.047444816
27.7405,0.45709754,0.095263092,0.042331692,0.22436593,-0.65970969,0.2160506,0.68393362,-0.0027299363,0.014307768,0.065713467
27.7505,0.45704652,0.095437473,0.043076915,0.22524816,-0.65729937,0.21542632,0.68615764,-0.0024439269,0.016130291,0.075054078
27.7605,0.45699888,0.095601636,0.043834073,0.22587703,-0.65536515,0.2148439,0.68798124,-0.0012376245,0.014349233,0.066380134
27.7705,0.45696462,0.095735856,0.044497084,0.22609743,-0.65428321,0.21442928,0.68906713,-0.0015257996,0.010137093,0.061553348
27.7805,0.45693901,0.095839273,0.045105757,0.22616596,-0.65371994,0.21407167,0.68969016,-0.00054467684,0.0085934293,0.056373732
27.7905,0.45694354,0.095893432,0.045585204,0.22583078,-0.65403279,0.21393134,0.68954692,0.0027899339,0.002069001,0.039583579
27.8005,0.45698874,0.095886362,0.045937981,0.22515812,-0.6553079,0.21394478,0.68855139,0.0057119705,-0.0021245964,0.024454842
27.8105,0.45706763,0.095841783,0.04619172,0.22435077,-0.65711535,0.21405691,0.68705589,0.0084628377,-0.0048035641,0.023815842
27.8205,0.45718629,0.095742995,0.046393576,0.22318238,-0.65943679,0.21438858,0.68510603,0.012550675,-0.012555956,0.017703487
27.8305,0.45734253,0.095576511,0.046514928,0.22177672,-0.66231363,0.21479495,0.68265575,0.01516213,-0.017334467,0.0082266666
27.8405,0.45751707,0.095380262,0.046560389,0.22028598,-0.66541034,0.21524057,0.67998137,0.016070523,-0.018622208,0.0028063346
27.8505,0.45768993,0.095173551,0.046570949,0.2187404,-0.66849893,0.21560584,0.67733001,0.015508246,-0.02016973,0.00045586826
27.8605,0.45784907,0.094962586,0.046567583,0.21717349,-0.67146505,0.21584382,0.67481983,0.014542529,-0.020350732,-0.00043541269
27.8705,0.45799433,0.094757983,0.046559723,0.21565537,-0.67423723,0.21599435,0.67249042,0.013480003,-0.019611487,-0.00073677574
27.8805,0.45813138,0.094560116,0.046555554,0.21423351,-0.67677405,0.21608633,0.67036377,0.013372783,-0.019443135,-0.00012294411
27.8905,0.45827044,0.09436537,0.046552607,0.21290865,-0.67906894,0.21615995,0.66843859,0.014922534,-0.018687079,-0.0014484338
27.9005,0.45841978,0.094172808,0.046536155,0.2116462,-0.68113545,0.21625798,0.66670298,0.014439488,-0.019605763,-0.00067065315
27.9105,0.45858209,0.093976704,0.046579889,0.21090506,-0.68273533,0.21629075,0.66528929,0.017939117,-0.018872156,0.012962534
27.9205,0.45878862,0.093791813,0.046808283,0.21060986,-0.68356317,0.21642873,0.66448739,0.020889352,-0.017080799,0.028969958
27.9305,0.45898513,0.093643245,0.046968318,0.21041597,-0.68440904,0.21679032,0.6635596,0.014146598,-0.0099225072,0.001043344
27.9405,0.45916156,0.093561747,0.046929003,0.21025923,-0.68569945,0.21757734,0.66201768,0.014190172,-0.0021018926,-0.0089618052
